,_filename_0,left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear1_x,left_ear1_y,left_ear2_x,left_ear2_y,left_ear3_x,left_ear3_y,right_ear1_x,right_ear1_y,right_ear2_x,right_ear2_y,right_ear3_x,right_ear3_y
102,00000014_001.jpg,0.6302083333333334,0.2568359375,0.8229166666666666,0.267578125,0.7513020833333334,0.3466796875,0.4674479166666667,0.21875,0.4869791666666667,0.0615234375,0.5989583333333334,0.158203125,0.8111979166666666,0.171875,0.90625,0.0908203125,0.8919270833333334,0.244140625
103,00000014_003.jpg,0.541015625,0.47334200260078024,0.7138671875,0.45253576072821844,0.6494140625,0.64629388816645,0.4375,0.3836150845253576,0.421875,0.13914174252275682,0.5517578125,0.2743823146944083,0.6572265625,0.2626788036410923,0.767578125,0.11313394018205461,0.767578125,0.34850455136540964
104,00000015_000.jpg,0.696,0.46112600536193027,0.824,0.38873994638069703,0.784,0.5549597855227882,0.594,0.4477211796246649,0.492,0.2707774798927614,0.646,0.2949061662198391,0.782,0.21179624664879357,0.846,0.040214477211796246,0.866,0.2949061662198391
105,00000015_013.jpg,0.294,0.30933333333333335,0.456,0.30666666666666664,0.392,0.424,0.182,0.25866666666666666,0.152,0.06666666666666667,0.29,0.192,0.46,0.19466666666666665,0.576,0.09866666666666667,0.538,0.25866666666666666
106,00000015_016.jpg,0.7060546875,0.530791788856305,0.7958984375,0.5293255131964809,0.7509765625,0.6392961876832844,0.63671875,0.4530791788856305,0.6328125,0.32991202346041054,0.701171875,0.39589442815249265,0.7900390625,0.39589442815249265,0.8701171875,0.32991202346041054,0.849609375,0.4530791788856305
107,00000015_018.jpg,0.68,0.24324324324324326,0.744,0.24624624624624625,0.71,0.32432432432432434,0.628,0.1891891891891892,0.624,0.08408408408408409,0.676,0.13513513513513514,0.75,0.13813813813813813,0.806,0.0960960960960961,0.794,0.1981981981981982
108,00000015_019.jpg,0.544921875,0.4642335766423358,0.58984375,0.46715328467153283,0.5654296875,0.5167883211678832,0.5126953125,0.42043795620437957,0.5068359375,0.3562043795620438,0.54296875,0.3956204379562044,0.591796875,0.4,0.6318359375,0.36934306569343067,0.623046875,0.4306569343065693
109,00000015_020.jpg,0.578,0.4144144144144144,0.68,0.5105105105105106,0.61,0.5225225225225225,0.508,0.29429429429429427,0.548,0.16216216216216217,0.586,0.3003003003003003,0.724,0.43543543543543545,0.812,0.42042042042042044,0.744,0.5195195195195195
110,00000015_022.jpg,0.366,0.472,0.534,0.4826666666666667,0.43,0.6853333333333333,0.286,0.33866666666666667,0.244,0.128,0.374,0.248,0.528,0.2613333333333333,0.682,0.12,0.64,0.36533333333333334
111,00000015_026.jpg,0.43,0.4069767441860465,0.51,0.41569767441860467,0.458,0.49127906976744184,0.398,0.3488372093023256,0.384,0.23546511627906977,0.45,0.3081395348837209,0.516,0.3168604651162791,0.592,0.24127906976744187,0.586,0.37209302325581395
112,00000015_028.jpg,0.16,0.3213213213213213,0.272,0.32732732732732733,0.216,0.4444444444444444,0.106,0.23123123123123124,0.1,0.03903903903903904,0.17,0.16516516516516516,0.27,0.17117117117117117,0.344,0.06006006006006006,0.334,0.24624624624624625
113,00000015_029.jpg,0.618,0.36797752808988765,0.702,0.351123595505618,0.676,0.46629213483146065,0.532,0.2808988764044944,0.528,0.11797752808988764,0.598,0.2247191011235955,0.682,0.20786516853932585,0.75,0.08707865168539326,0.736,0.23876404494382023
114,00000016_013.jpg,0.208,0.44,0.346,0.44,0.262,0.5706666666666667,0.176,0.312,0.108,0.12,0.23,0.208,0.362,0.208,0.454,0.050666666666666665,0.47,0.31733333333333336
115,00000016_015.jpg,0.554,0.37333333333333335,0.628,0.3973333333333333,0.606,0.4613333333333333,0.474,0.30933333333333335,0.488,0.2,0.538,0.2906666666666667,0.612,0.312,0.68,0.26666666666666666,0.644,0.36533333333333334
116,00000016_018.jpg,0.49,0.416,0.558,0.43733333333333335,0.508,0.48,0.462,0.37066666666666664,0.464,0.2613333333333333,0.51,0.344,0.57,0.3626666666666667,0.64,0.32,0.612,0.4186666666666667
117,00000016_027.jpg,0.392578125,0.40263543191800877,0.529296875,0.4670571010248902,0.41796875,0.6295754026354319,0.31640625,0.27232796486090777,0.3369140625,0.0029282576866764276,0.4169921875,0.2020497803806735,0.5849609375,0.2884333821376281,0.724609375,0.19472913616398244,0.6376953125,0.4289897510980966
118,00000017_000.jpg,0.44,0.446,0.614,0.368,0.604,0.562,0.25,0.39,0.132,0.212,0.352,0.268,0.532,0.192,0.64,0.022,0.652,0.216
119,00000017_001.jpg,0.32,0.34933333333333333,0.366,0.352,0.34,0.392,0.294,0.32,0.29,0.2613333333333333,0.322,0.296,0.37,0.30133333333333334,0.4,0.272,0.394,0.328
120,00000017_002.jpg,0.248,0.5741935483870968,0.372,0.5118279569892473,0.356,0.6043010752688172,0.134,0.5849462365591398,0.06,0.5075268817204301,0.164,0.5204301075268817,0.316,0.443010752688172,0.368,0.3247311827956989,0.394,0.44946236559139785
121,00000017_003.jpg,0.3828125,0.46851654215581645,0.603515625,0.46851654215581645,0.486328125,0.6670224119530416,0.244140625,0.35859124866595515,0.21484375,0.10352187833511206,0.396484375,0.23799359658484526,0.5869140625,0.240128068303095,0.751953125,0.07577374599786553,0.73046875,0.3617929562433298
122,00000017_005.jpg,0.3291015625,0.5560588901472253,0.58984375,0.5345413363533409,0.466796875,0.8210645526613817,0.181640625,0.3737259343148358,0.134765625,0.07474518686296716,0.3212890625,0.24688561721404303,0.5537109375,0.2287655719139298,0.7080078125,0.0011325028312570782,0.71484375,0.33748584371460927
123,00000017_007.jpg,0.276,0.3973684210526316,0.436,0.4,0.352,0.5763157894736842,0.18,0.25263157894736843,0.168,0.039473684210526314,0.28,0.17894736842105263,0.442,0.1868421052631579,0.556,0.07105263157894737,0.52,0.2657894736842105
124,00000017_008.jpg,0.7900390625,0.26265389876880985,0.8466796875,0.35294117647058826,0.775390625,0.38850889192886456,0.7607421875,0.11354309165526676,0.8330078125,0.016415868673050615,0.8359375,0.1491108071135431,0.8974609375,0.25170998632010944,0.9912109375,0.2722298221614227,0.892578125,0.32968536251709984
125,00000017_019.jpg,0.264,0.45345345345345345,0.358,0.4264264264264264,0.324,0.5495495495495496,0.194,0.4114114114114114,0.168,0.23723723723723725,0.252,0.3153153153153153,0.336,0.2912912912912913,0.392,0.18018018018018017,0.406,0.35135135135135137
126,00000017_020.jpg,0.38,0.6906906906906907,0.514,0.6876876876876877,0.456,0.8408408408408409,0.276,0.6186186186186187,0.272,0.3843843843843844,0.366,0.5225225225225225,0.514,0.5195195195195195,0.6,0.3663663663663664,0.586,0.6066066066066066
127,00000018_006.jpg,0.588,0.3263473053892216,0.646,0.3263473053892216,0.618,0.39520958083832336,0.548,0.2694610778443114,0.544,0.16766467065868262,0.586,0.23952095808383234,0.642,0.23952095808383234,0.692,0.17365269461077845,0.684,0.27245508982035926
128,00000018_023.jpg,0.5693359375,0.39308578745198464,0.6494140625,0.3866837387964149,0.6240234375,0.4673495518565941,0.4833984375,0.34827144686299616,0.494140625,0.1997439180537772,0.556640625,0.28681177976952626,0.6279296875,0.28169014084507044,0.6796875,0.1946222791293214,0.6796875,0.33418693982074266
129,00000018_024.jpg,0.4833984375,0.5872395833333334,0.673828125,0.60546875,0.583984375,0.79296875,0.2900390625,0.4401041666666667,0.3134765625,0.06640625,0.4453125,0.3450520833333333,0.640625,0.3684895833333333,0.8017578125,0.16145833333333334,0.771484375,0.5
130,00000018_025.jpg,0.4533333333333333,0.388,0.5306666666666666,0.386,0.49333333333333335,0.428,0.3973333333333333,0.36,0.3893333333333333,0.296,0.45066666666666666,0.334,0.5146666666666667,0.334,0.5813333333333334,0.288,0.5786666666666667,0.36
131,00000018_029.jpg,0.36,0.3075,0.45,0.2825,0.408,0.3775,0.316,0.265,0.268,0.1625,0.34,0.2275,0.45,0.2,0.508,0.0975,0.52,0.2125
132,00000019_000.jpg,0.5224609375,0.35461689587426326,0.62890625,0.362475442043222,0.5654296875,0.444007858546169,0.4599609375,0.2956777996070727,0.44921875,0.18271119842829076,0.5322265625,0.25245579567779963,0.63671875,0.26031434184675833,0.728515625,0.206286836935167,0.7138671875,0.3163064833005894
133,00000019_004.jpg,0.39759036144578314,0.322,0.5963855421686747,0.308,0.4819277108433735,0.382,0.3132530120481928,0.306,0.26506024096385544,0.166,0.4036144578313253,0.228,0.6144578313253012,0.216,0.7590361445783133,0.132,0.7560240963855421,0.276
134,00000019_010.jpg,0.232,0.21221864951768488,0.29,0.21864951768488747,0.258,0.2829581993569132,0.198,0.14790996784565916,0.194,0.06109324758842444,0.236,0.12218649517684887,0.296,0.12540192926045016,0.346,0.05144694533762058,0.332,0.15755627009646303
135,00000019_020.jpg,0.5413333333333333,0.236,0.688,0.22,0.6426666666666667,0.288,0.42133333333333334,0.23,0.3973333333333333,0.088,0.5146666666666667,0.162,0.6453333333333333,0.15,0.7226666666666667,0.052,0.7413333333333333,0.198
136,00000019_022.jpg,0.42,0.44744744744744747,0.58,0.4624624624624625,0.494,0.6126126126126126,0.27,0.3333333333333333,0.274,0.012012012012012012,0.41,0.21921921921921922,0.586,0.24324324324324326,0.738,0.042042042042042045,0.714,0.3813813813813814
137,00000019_024.jpg,0.616,0.3075,0.744,0.3125,0.654,0.43,0.576,0.24,0.55,0.0825,0.638,0.1675,0.77,0.1775,0.878,0.08,0.862,0.255
138,00000019_025.jpg,0.616,0.3075,0.742,0.31,0.656,0.43,0.578,0.2325,0.552,0.0775,0.636,0.1675,0.774,0.1775,0.878,0.08,0.862,0.2475
139,00000019_026.jpg,0.616,0.3075,0.742,0.31,0.654,0.4325,0.576,0.235,0.548,0.08,0.636,0.1675,0.772,0.1775,0.878,0.0825,0.862,0.25
140,00000019_027.jpg,0.526,0.46846846846846846,0.602,0.46846846846846846,0.566,0.5345345345345346,0.482,0.42342342342342343,0.458,0.2852852852852853,0.524,0.37237237237237236,0.598,0.37237237237237236,0.664,0.2822822822822823,0.656,0.42042042042042044
141,00000020_002.jpg,0.5,0.324,0.5264550264550265,0.324,0.5132275132275133,0.338,0.47619047619047616,0.31,0.4708994708994709,0.286,0.4973544973544973,0.302,0.5291005291005291,0.302,0.5582010582010583,0.286,0.5529100529100529,0.31
142,00000020_004.jpg,0.468,0.37091988130563797,0.57,0.40059347181008903,0.48,0.5074183976261127,0.44,0.2878338278931751,0.436,0.0712166172106825,0.506,0.21364985163204747,0.602,0.2433234421364985,0.708,0.14540059347181009,0.68,0.3620178041543027
143,00000020_005.jpg,0.428,0.42136498516320475,0.576,0.42433234421364985,0.5,0.5816023738872403,0.332,0.3353115727002967,0.322,0.07418397626112759,0.428,0.2195845697329377,0.578,0.228486646884273,0.688,0.08605341246290801,0.666,0.34124629080118696
144,00000020_006.jpg,0.390625,0.3033854166666667,0.453125,0.3033854166666667,0.42578125,0.3645833333333333,0.341796875,0.2643229166666667,0.3310546875,0.16276041666666666,0.3779296875,0.22526041666666666,0.44921875,0.22395833333333334,0.4921875,0.15625,0.4873046875,0.2630208333333333
145,00000020_015.jpg,0.3692722371967655,0.33015873015873015,0.5390835579514824,0.39365079365079364,0.4123989218328841,0.5015873015873016,0.31805929919137466,0.24761904761904763,0.3450134770889488,0.047619047619047616,0.42318059299191374,0.19682539682539682,0.5660377358490566,0.2507936507936508,0.7088948787061995,0.19365079365079366,0.6415094339622641,0.37142857142857144
146,00000020_017.jpg,0.446,0.4558011049723757,0.534,0.6767955801104972,0.354,0.6519337016574586,0.478,0.2541436464088398,0.678,0.07734806629834254,0.594,0.356353591160221,0.678,0.569060773480663,0.89,0.6657458563535912,0.698,0.8259668508287292
147,00000020_018.jpg,0.568359375,0.4031413612565445,0.7294921875,0.39397905759162305,0.662109375,0.5785340314136126,0.4462890625,0.2801047120418848,0.4287109375,0.032722513089005235,0.55078125,0.2081151832460733,0.728515625,0.19633507853403143,0.8369140625,0.031413612565445025,0.83984375,0.25523560209424084
148,00000021_008.jpg,0.4505208333333333,0.36,0.6848958333333334,0.34,0.5703125,0.502,0.3177083333333333,0.304,0.2109375,0.142,0.4140625,0.208,0.6848958333333334,0.184,0.8125,0.036,0.8385416666666666,0.262
149,00000022_003.jpg,0.348,0.5306666666666666,0.592,0.5706666666666667,0.396,0.7626666666666667,0.29,0.35733333333333334,0.32,0.04,0.438,0.2693333333333333,0.648,0.312,0.852,0.112,0.826,0.4613333333333333
150,00000022_005.jpg,0.334,0.27466666666666667,0.428,0.27466666666666667,0.382,0.33866666666666667,0.282,0.22933333333333333,0.256,0.11466666666666667,0.336,0.18666666666666668,0.424,0.184,0.492,0.12,0.482,0.23466666666666666
151,00000022_008.jpg,0.416015625,0.3953147877013177,0.4580078125,0.3953147877013177,0.4365234375,0.4363103953147877,0.3857421875,0.35871156661786235,0.3779296875,0.2957540263543192,0.4169921875,0.33821376281112736,0.4638671875,0.33821376281112736,0.5,0.2840409956076135,0.4853515625,0.35724743777452417
152,00000022_009.jpg,0.41796875,0.39824304538799415,0.462890625,0.39824304538799415,0.4384765625,0.4465592972181552,0.390625,0.3689604685212299,0.37890625,0.29282576866764276,0.421875,0.33528550512445093,0.4560546875,0.33528550512445093,0.4921875,0.2869692532942899,0.490234375,0.36749633967789164
153,00000022_010.jpg,0.5107421875,0.48755490483162517,0.5517578125,0.4904831625183016,0.52734375,0.5344070278184481,0.48828125,0.4582723279648609,0.482421875,0.38799414348462663,0.515625,0.42752562225475843,0.552734375,0.43191800878477304,0.5869140625,0.39092240117130306,0.5830078125,0.4670571010248902
154,00000022_011.jpg,0.4111328125,0.4172767203513909,0.453125,0.4158125915080527,0.4326171875,0.4612005856515373,0.384765625,0.39092240117130306,0.3818359375,0.3162518301610542,0.416015625,0.35724743777452417,0.4482421875,0.35724743777452417,0.4833984375,0.3191800878477306,0.4794921875,0.3938506588579795
155,00000022_013.jpg,0.568,0.7070938215102975,0.642,0.6842105263157895,0.62,0.7665903890160183,0.514,0.6704805491990846,0.488,0.5789473684210527,0.558,0.6247139588100686,0.622,0.6064073226544623,0.668,0.517162471395881,0.676,0.6247139588100686
156,00000022_014.jpg,0.46808510638297873,0.718,0.5930851063829787,0.83,0.39893617021276595,0.858,0.4920212765957447,0.606,0.648936170212766,0.502,0.6329787234042553,0.64,0.7074468085106383,0.71,0.9069148936170213,0.718,0.7393617021276596,0.834
157,00000022_021.jpg,0.5927734375,0.37626628075253254,0.6572265625,0.37337192474674386,0.626953125,0.45007235890014474,0.5419921875,0.32127351664254705,0.533203125,0.19681620839363242,0.5927734375,0.27206946454413894,0.6533203125,0.27206946454413894,0.7099609375,0.19536903039073805,0.697265625,0.31693198263386396
158,00000022_022.jpg,0.482421875,0.2859195402298851,0.5380859375,0.27586206896551724,0.517578125,0.33189655172413796,0.427734375,0.2543103448275862,0.40234375,0.17097701149425287,0.458984375,0.1997126436781609,0.5244140625,0.1882183908045977,0.580078125,0.1278735632183908,0.5751953125,0.22844827586206898
159,00000022_024.jpg,0.4833984375,0.32421875,0.6005859375,0.3046875,0.5498046875,0.4348958333333333,0.4306640625,0.2721354166666667,0.3544921875,0.059895833333333336,0.4638671875,0.14192708333333334,0.5791015625,0.12630208333333334,0.6728515625,0.022135416666666668,0.65625,0.2421875
160,00000022_028.jpg,0.4853515625,0.4444444444444444,0.6396484375,0.40350877192982454,0.60546875,0.6140350877192983,0.34375,0.36403508771929827,0.3134765625,0.097953216374269,0.455078125,0.2412280701754386,0.5869140625,0.20760233918128654,0.7109375,0.013157894736842105,0.69140625,0.27631578947368424
161,00000023_005.jpg,0.622,0.4533333333333333,0.762,0.432,0.71,0.5893333333333334,0.498,0.33066666666666666,0.46,0.13333333333333333,0.6,0.256,0.728,0.23733333333333334,0.808,0.056,0.784,0.2853333333333333
162,00000023_007.jpg,0.378,0.7086834733893558,0.45,0.4789915966386555,0.56,0.7030812324929971,0.252,0.773109243697479,0.046,0.7338935574229691,0.228,0.6022408963585434,0.29,0.43137254901960786,0.244,0.11204481792717087,0.412,0.3165266106442577
163,00000023_011.jpg,0.3935546875,0.5833333333333334,0.55078125,0.5924479166666666,0.470703125,0.7447916666666666,0.29296875,0.3854166666666667,0.298828125,0.14713541666666666,0.3935546875,0.3072916666666667,0.578125,0.3229166666666667,0.6875,0.1953125,0.6552734375,0.4127604166666667
164,00000023_020.jpg,0.3147208121827411,0.424,0.6649746192893401,0.428,0.4796954314720812,0.626,0.13451776649746192,0.31,0.07360406091370558,0.024,0.3426395939086294,0.188,0.6624365482233503,0.192,0.9441624365482234,0.032,0.8604060913705583,0.322
165,00000023_025.jpg,0.3775933609958506,0.37,0.5892116182572614,0.4,0.44398340248962653,0.548,0.24273858921161826,0.402,0.2157676348547718,0.044,0.4087136929460581,0.234,0.6058091286307054,0.262,0.8506224066390041,0.132,0.7219917012448133,0.468
166,00000024_000.jpg,0.603515625,0.390625,0.75,0.3971354166666667,0.6904296875,0.5013020833333334,0.5244140625,0.328125,0.4931640625,0.14583333333333334,0.5830078125,0.24088541666666666,0.7392578125,0.2526041666666667,0.8291015625,0.16145833333333334,0.787109375,0.3424479166666667
167,00000024_001.jpg,0.6923828125,0.7890625,0.8466796875,0.81640625,0.7724609375,0.9765625,0.5859375,0.66015625,0.609375,0.3971354166666667,0.7099609375,0.6028645833333334,0.828125,0.6276041666666666,0.958984375,0.5013020833333334,0.900390625,0.7239583333333334
168,00000024_008.jpg,0.636,0.3413333333333333,0.67,0.34933333333333333,0.65,0.37066666666666664,0.62,0.31466666666666665,0.622,0.2693333333333333,0.642,0.304,0.672,0.312,0.7,0.28,0.692,0.33066666666666666
169,00000024_009.jpg,0.36253041362530414,0.2197265625,0.451338199513382,0.21875,0.40632603406326034,0.2685546875,0.3126520681265207,0.2041015625,0.29927007299270075,0.103515625,0.37834549878345497,0.1650390625,0.4489051094890511,0.1650390625,0.5158150851581509,0.095703125,0.5255474452554745,0.2041015625
170,00000024_011.jpg,0.382,0.37537537537537535,0.434,0.36936936936936937,0.414,0.42042042042042044,0.342,0.33933933933933935,0.332,0.25825825825825827,0.364,0.2882882882882883,0.428,0.2822822822822823,0.464,0.24024024024024024,0.466,0.32732732732732733
171,00000024_012.jpg,0.2353515625,0.5454545454545454,0.408203125,0.5102639296187683,0.3369140625,0.7023460410557185,0.1484375,0.3020527859237537,0.0546875,0.09970674486803519,0.15625,0.1935483870967742,0.4560546875,0.1378299120234604,0.5556640625,0.030791788856304986,0.474609375,0.2375366568914956
172,00000024_013.jpg,0.576,0.384,0.668,0.4026666666666667,0.626,0.48533333333333334,0.488,0.33866666666666667,0.498,0.16,0.558,0.26666666666666666,0.66,0.288,0.736,0.21333333333333335,0.706,0.384
173,00000024_018.jpg,0.3359375,0.4279475982532751,0.408203125,0.4104803493449782,0.39453125,0.537117903930131,0.251953125,0.35662299854439594,0.2685546875,0.21542940320232898,0.310546875,0.2954876273653566,0.3720703125,0.2823871906841339,0.4091796875,0.17612809315866085,0.412109375,0.32168850072780203
174,00000024_029.jpg,0.25526315789473686,0.23676880222841226,0.3684210526315789,0.25069637883008355,0.2894736842105263,0.32590529247910865,0.20526315789473684,0.18662952646239556,0.18947368421052632,0.055710306406685235,0.2710526315789474,0.14206128133704735,0.39210526315789473,0.15598885793871867,0.48947368421052634,0.09192200557103064,0.4605263157894737,0.21727019498607242
175,00000025_004.jpg,0.412,0.192,0.486,0.18133333333333335,0.456,0.25866666666666666,0.364,0.152,0.344,0.064,0.404,0.104,0.48,0.096,0.532,0.034666666666666665,0.528,0.13066666666666665
